2021-03-08 16:16:28,256, XYZ, 0.0031135916709899903, -0.005481525063514709, 0.8
2021-03-08 16:16:28,303, XYZ, 0.0031135916709899903, -0.005481525063514709, 0.8
2021-03-08 16:16:28,334, XYZ, 0.0031135916709899903, -0.005481525063514709, 0.8
2021-03-08 16:16:28,381, XYZ, 0.0031135916709899903, -0.005481525063514709, 0.8
2021-03-08 16:16:28,444, XYZ, 0.0031135916709899903, -0.005481525063514709, 0.8
2021-03-08 16:16:28,490, XYZ, 0.0031135916709899903, -0.005481525063514709, 0.8
2021-03-08 16:16:28,553, XYZ, 0.0031135916709899903, -0.005481525063514709, 0.8
2021-03-08 16:16:28,600, XYZ, 0.0031135916709899903, -0.005481525063514709, 0.8
2021-03-08 16:16:28,631, XYZ, 0.0031135916709899903, -0.005481525063514709, 0.8
2021-03-08 16:16:28,677, XYZ, 0.0031135916709899903, -0.005481525063514709, 0.8
2021-03-08 16:16:28,724, XYZ, 0.0031135916709899903, -0.005481525063514709, 0.8
2021-03-08 16:16:28,803, XYZ, 0.0031135916709899903, -0.005481525063514709, 0.8
2021-03-08 16:16:28,896, XYZ, -0.0069047421216964725, -0.005481525063514709, 0.8
2021-03-08 16:16:28,926, XYZ, -0.0069047421216964725, -0.01017580509185791, 0.8
2021-03-08 16:16:28,973, XYZ, -0.0069047421216964725, -0.01017580509185791, 0.8
2021-03-08 16:16:29,020, XYZ, -0.0069047421216964725, -0.01017580509185791, 0.8
2021-03-08 16:16:29,051, XYZ, -0.0069047421216964725, -0.01017580509185791, 0.8
2021-03-08 16:16:29,130, XYZ, -0.0069047421216964725, -0.01017580509185791, 0.8
2021-03-08 16:16:29,177, XYZ, -0.0069047421216964725, -0.01017580509185791, 0.8
2021-03-08 16:16:29,224, XYZ, -0.0069047421216964725, -0.01017580509185791, 0.8
2021-03-08 16:16:29,255, XYZ, -0.0069047421216964725, -0.01017580509185791, 0.8
2021-03-08 16:16:29,308, XYZ, -0.0069047421216964725, -0.01017580509185791, 0.8
2021-03-08 16:16:29,333, XYZ, -0.0069047421216964725, -0.01017580509185791, 0.8
2021-03-08 16:16:29,394, XYZ, -0.0069047421216964725, -0.01017580509185791, 0.8
2021-03-08 16:16:29,441, XYZ, -0.0069047421216964725, -0.01017580509185791, 0.8
2021-03-08 16:16:29,488, XYZ, -0.0069047421216964725, -0.01017580509185791, 0.8
2021-03-08 16:16:29,535, XYZ, -0.0069047421216964725, -0.01017580509185791, 0.8
2021-03-08 16:16:29,582, XYZ, -0.0069047421216964725, -0.01017580509185791, 0.8
2021-03-08 16:16:29,661, XYZ, -0.0069047421216964725, -0.01017580509185791, 0.8
2021-03-08 16:16:29,786, XYZ, -0.019285444021224975, -0.01017580509185791, 0.8
2021-03-08 16:16:29,834, XYZ, -0.019285444021224975, -0.02143719673156738, 0.8
2021-03-08 16:16:29,880, XYZ, -0.019285444021224975, -0.02143719673156738, 0.81
2021-03-08 16:16:29,927, XYZ, -0.019285444021224975, -0.02143719673156738, 0.81
2021-03-08 16:16:29,974, XYZ, -0.019285444021224975, -0.02143719673156738, 0.81
2021-03-08 16:16:30,038, XYZ, -0.019285444021224975, -0.02143719673156738, 0.81
2021-03-08 16:16:30,085, XYZ, -0.019285444021224975, -0.02143719673156738, 0.81
2021-03-08 16:16:30,132, XYZ, -0.019285444021224975, -0.02143719673156738, 0.81
2021-03-08 16:16:30,161, XYZ, -0.019285444021224975, -0.02143719673156738, 0.81
2021-03-08 16:16:30,193, XYZ, -0.019285444021224975, -0.02143719673156738, 0.81
2021-03-08 16:16:30,224, XYZ, -0.019285444021224975, -0.02143719673156738, 0.81
2021-03-08 16:16:30,286, XYZ, -0.019285444021224975, -0.02143719673156738, 0.81
2021-03-08 16:16:30,332, XYZ, -0.019285444021224975, -0.02143719673156738, 0.81
2021-03-08 16:16:30,363, XYZ, -0.019285444021224975, -0.02143719673156738, 0.81
2021-03-08 16:16:30,410, XYZ, -0.019285444021224975, -0.02143719673156738, 0.81
2021-03-08 16:16:30,457, XYZ, -0.019285444021224975, -0.02143719673156738, 0.81
2021-03-08 16:16:30,536, XYZ, -0.019285444021224975, -0.02143719673156738, 0.81
2021-03-08 16:16:30,615, XYZ, -0.016737122535705567, -0.02143719673156738, 0.81
2021-03-08 16:16:30,662, XYZ, -0.016737122535705567, -0.007364165782928467, 0.81
2021-03-08 16:16:30,709, XYZ, -0.016737122535705567, -0.007364165782928467, 0.82
2021-03-08 16:16:30,756, XYZ, -0.016737122535705567, -0.007364165782928467, 0.82
2021-03-08 16:16:30,802, XYZ, -0.016737122535705567, -0.007364165782928467, 0.82
2021-03-08 16:16:30,833, XYZ, -0.016737122535705567, -0.007364165782928467, 0.82
2021-03-08 16:16:30,864, XYZ, -0.016737122535705567, -0.007364165782928467, 0.82
2021-03-08 16:16:30,895, XYZ, -0.016737122535705567, -0.007364165782928467, 0.82
2021-03-08 16:16:30,942, XYZ, -0.016737122535705567, -0.007364165782928467, 0.82
2021-03-08 16:16:30,989, XYZ, -0.016737122535705567, -0.007364165782928467, 0.82
2021-03-08 16:16:31,036, XYZ, -0.016737122535705567, -0.007364165782928467, 0.82
2021-03-08 16:16:31,099, XYZ, -0.016737122535705567, -0.007364165782928467, 0.82
2021-03-08 16:16:31,146, XYZ, -0.016737122535705567, -0.007364165782928467, 0.82
2021-03-08 16:16:31,192, XYZ, -0.016737122535705567, -0.007364165782928467, 0.82
2021-03-08 16:16:31,239, XYZ, -0.016737122535705567, -0.007364165782928467, 0.82
2021-03-08 16:16:31,285, XYZ, -0.016737122535705567, -0.007364165782928467, 0.82
2021-03-08 16:16:31,363, XYZ, -0.016737122535705567, -0.007364165782928467, 0.82
2021-03-08 16:16:31,456, XYZ, -0.0005788106843829155, -0.007364165782928467, 0.82
2021-03-08 16:16:31,503, XYZ, -0.0005788106843829155, 0.020584189891815187, 0.82
2021-03-08 16:16:31,549, XYZ, -0.0005788106843829155, 0.020584189891815187, 0.82
2021-03-08 16:16:31,596, XYZ, -0.0005788106843829155, 0.020584189891815187, 0.82
2021-03-08 16:16:31,643, XYZ, -0.0005788106843829155, 0.020584189891815187, 0.82
2021-03-08 16:16:31,721, XYZ, -0.0005788106843829155, 0.020584189891815187, 0.82
2021-03-08 16:16:31,768, XYZ, -0.0005788106843829155, 0.020584189891815187, 0.82
2021-03-08 16:16:31,815, XYZ, -0.0005788106843829155, 0.020584189891815187, 0.82
2021-03-08 16:16:31,861, XYZ, -0.0005788106843829155, 0.020584189891815187, 0.82
2021-03-08 16:16:31,909, XYZ, -0.0005788106843829155, 0.020584189891815187, 0.82
2021-03-08 16:16:31,925, XYZ, -0.0005788106843829155, 0.020584189891815187, 0.82
2021-03-08 16:16:32,004, XYZ, -0.0005788106843829155, 0.020584189891815187, 0.82
2021-03-08 16:16:32,051, XYZ, -0.0005788106843829155, 0.020584189891815187, 0.82
2021-03-08 16:16:32,098, XYZ, -0.0005788106843829155, 0.020584189891815187, 0.82
2021-03-08 16:16:32,114, XYZ, -0.0005788106843829155, 0.020584189891815187, 0.82
2021-03-08 16:16:32,145, XYZ, -0.0005788106843829155, 0.020584189891815187, 0.82
2021-03-08 16:16:32,207, XYZ, -0.0005788106843829155, 0.020584189891815187, 0.82
2021-03-08 16:16:32,302, XYZ, 0.011865791082382202, 0.020584189891815187, 0.82
2021-03-08 16:16:32,333, XYZ, 0.011865791082382202, 0.024575793743133546, 0.82
2021-03-08 16:16:32,380, XYZ, 0.011865791082382202, 0.024575793743133546, 0.83
2021-03-08 16:16:32,411, XYZ, 0.011865791082382202, 0.024575793743133546, 0.83
2021-03-08 16:16:32,458, XYZ, 0.011865791082382202, 0.024575793743133546, 0.83
2021-03-08 16:16:32,538, XYZ, 0.011865791082382202, 0.024575793743133546, 0.83
